peris, apos, t_min_relative, r_relative, theta 
29.119671 98.236992 -0.353000 82.555949 44.057441 
12.495393 72.936055 -2.380000 1.880794 78.228192 
21.265100 102.966257 -0.469000 70.065131 54.600436 
17.618450 95.782386 -3.999000 46.290894 72.283889 
23.640835 98.401128 -3.141000 44.229708 49.064639 
23.164850 104.951039 -0.475000 69.504413 24.131479 
13.428497 111.344235 -3.999000 32.887102 20.550674 
9.500907 100.569630 -0.711000 20.101429 86.401422 
12.895462 77.151338 -1.787000 3.010613 49.979039 
19.295167 100.919858 -0.505000 54.990773 49.517184 
21.442931 104.011769 -0.523000 54.489281 70.182101 
9.566001 91.026760 -2.104000 4.297052 9.976866 
14.053940 104.866448 -0.517000 65.040032 40.167180 
2.774452 101.548770 -3.917000 23.000059 53.884761 
19.577209 97.118557 -3.991000 20.831412 68.030071 
18.676502 100.903192 -3.999000 34.805341 57.063192 
15.691316 86.805662 -1.077000 16.155058 50.137625 
17.510908 95.809538 -2.314000 70.265755 25.402498 
14.530250 113.129012 -2.596000 18.447859 41.867000 
16.060928 101.117670 -0.475000 65.073034 43.592021 
19.135184 104.586580 -3.999000 36.183197 39.502033 
12.173657 96.558404 -2.290000 57.667347 49.746519 
19.876689 93.949973 -3.999000 67.148845 52.040042 
22.657457 95.344392 -3.890000 4.497130 74.634782 
13.710343 96.970785 -3.520000 60.255145 38.696115 
7.648369 100.250017 -3.999000 24.395614 8.305959 
19.994306 92.995811 -0.585000 33.250249 77.946329 
17.176450 94.018262 -0.589000 40.711122 48.687485 
18.270819 98.909519 -0.475000 59.967514 44.051466 
14.533045 100.892360 -0.463000 67.405369 53.488606 
13.250339 100.078471 -0.509000 52.873287 44.324076 
11.940192 93.694532 -3.977000 27.358622 65.183446 
23.802851 97.051947 -3.999000 38.211795 66.892972 
28.613485 95.944582 -2.428000 43.911696 56.668643 
17.429122 100.425305 -2.348000 76.884782 40.549671 
25.776375 104.977245 -0.453000 78.298403 34.771992 
13.857687 104.659850 -2.556000 32.248914 56.777763 
25.475289 99.352582 -3.690000 52.055381 59.740669 
20.672359 102.087243 -0.467000 67.091366 39.684221 
26.919763 98.571686 -0.567000 47.394186 73.835148 
13.207170 103.196589 -0.521000 56.257531 41.147303 
13.395335 75.643103 -0.945000 8.509169 71.824841 
24.287331 99.642042 -0.607000 46.650256 56.441500 
17.830763 100.489426 -2.877000 35.014133 37.341941 
10.411477 99.145484 -3.936000 49.191622 62.097539 
14.595172 102.209173 -0.910000 25.901844 92.150810 
19.088865 91.065088 -0.413000 63.465750 70.554683 
29.109441 93.243309 -1.080000 10.912428 63.772968 
24.758441 94.415729 -2.825000 9.353525 32.357663 
25.959209 102.958478 -2.628000 16.706541 61.301724 
10.385824 99.049002 -2.356000 26.249377 52.988848 
5.080323 102.993400 -3.519000 25.238042 33.288800 
23.931213 97.300659 -2.461000 2.518522 24.735228 
13.114674 100.877047 -0.525000 50.128069 58.440877 
10.663312 102.153869 -3.923000 57.343123 32.717684 
31.148165 97.859387 -0.397000 72.373360 53.011966 
10.055634 101.328264 -2.053000 51.898119 31.630618 
18.797585 96.392871 -0.645000 38.004732 62.747492 
6.322135 98.137867 -2.451000 48.577510 86.053917 
29.116136 100.858319 -0.449000 68.335146 48.942736 
11.318379 91.985681 -0.659000 22.128500 55.984069 
14.600718 95.708158 -3.999000 41.443120 32.948716 
16.350555 96.976729 -0.453000 62.529241 39.139606 
21.881627 75.084638 -1.005000 6.339547 75.012583 
18.443260 95.058441 -3.003000 63.736741 39.872511 
8.420758 101.315286 -0.377000 84.174538 55.930284 
26.752012 102.574072 -2.730000 12.506924 50.678305 
10.650413 116.408708 -0.832000 8.799633 69.600490 
13.335316 97.111767 -2.853000 67.469309 65.020449 
10.888532 93.755208 -3.893000 16.939164 79.195878 
17.253888 135.028040 -0.962000 8.156618 47.631585 
16.819153 103.173470 -0.964000 24.404993 51.957427 
21.630021 98.994110 -0.493000 55.524530 57.689304 
48.904696 102.054408 -1.412000 20.332794 56.926501 
9.608654 100.051112 -2.478000 39.711989 26.693717 
11.976161 97.678497 -0.629000 32.191045 48.048337 
19.197870 95.624827 -2.470000 54.394017 33.970502 
10.732838 48.551601 -0.873000 6.194245 43.815634 
22.055198 98.096374 -0.461000 62.425253 59.539173 
18.471514 106.373044 -0.539000 55.866681 43.519905 
16.545088 102.206814 -0.974000 26.555822 65.336761 
18.312671 94.330862 -2.533000 43.633174 78.743047 
21.850013 97.547787 -0.395000 77.104444 32.646818 
16.020772 94.102092 -3.684000 6.952101 51.791924 
13.994459 91.238476 -0.605000 25.378851 75.879334 
16.440861 97.953364 -2.308000 71.283025 55.672104 
11.496860 100.109859 -0.505000 52.938410 51.793057 
12.801714 81.170477 -0.979000 15.178684 58.559931 
44.133503 98.851316 -0.343000 82.635207 46.027620 
10.239718 95.174201 -0.645000 20.265988 84.371481 
5.583935 102.671846 -0.647000 23.710951 46.918541 
14.392276 96.504986 -3.528000 58.551953 43.831917 
27.311667 97.238999 -0.391000 74.661090 59.522292 
10.610709 103.033272 -2.566000 40.122297 40.932453 
17.781155 104.660884 -3.999000 51.810551 31.311350 
18.550682 91.962235 -3.982000 17.997855 59.169083 
28.053527 96.889429 -0.431000 66.573297 66.533602 
20.434545 102.549634 -0.625000 42.619346 60.086998 
15.544905 96.647613 -0.471000 56.631104 81.577768 
19.644552 103.016613 -0.513000 58.783421 57.908452 
14.102963 100.630340 -2.564000 18.849435 69.859890 
35.276857 106.357598 -2.688000 6.201024 65.046244 
23.966001 101.619167 -0.451000 71.365202 48.722995 
15.253424 131.605749 -0.984000 9.211986 64.211288 
39.831063 96.396021 -1.276000 15.529440 68.144224 
9.356542 96.271834 -0.467000 59.065478 62.172781 
25.775588 93.055457 -2.999000 55.168712 53.781269 
20.251178 99.891058 -0.485000 58.396430 50.104615 
16.009270 104.154329 -0.541000 53.893311 73.477111 
13.152910 101.240194 -0.285000 98.368087 48.543371 
16.295657 96.911050 -2.973000 67.510289 69.823950 
14.785128 98.413616 -2.931000 66.204670 60.375551 
13.483184 78.747970 -2.543000 7.516125 35.644187 
14.420711 99.972670 -3.163000 74.952916 35.374657 
15.607586 93.040396 -0.569000 27.488214 83.062075 
5.520505 100.473981 -0.847000 31.588103 127.635345 
18.752732 95.891503 -2.679000 27.251267 45.046208 
15.207207 94.372090 -0.617000 27.840376 70.139983 
15.947969 102.590509 -0.525000 53.494991 61.695808 
15.025406 97.570542 -2.346000 62.679434 50.222916 
32.354108 104.508182 -0.429000 79.512726 45.360810 
17.302600 103.298581 -0.978000 27.652154 62.144398 
28.251906 103.789346 -2.987000 41.908827 46.742479 
9.193570 98.984076 -2.474000 21.728087 61.223205 
13.198698 94.013315 -0.775000 23.663982 45.869876 
20.223113 101.419875 -0.463000 70.992444 49.277786 
18.365624 93.544735 -3.985000 34.327147 46.027370 
12.566650 96.413029 -0.463000 57.506626 73.806596 
26.658656 99.312305 -0.453000 66.206667 61.534710 
15.697234 90.578519 -1.009000 18.541260 83.291948 
9.139268 94.792286 -2.434000 11.381664 44.540993 
21.818005 94.512065 -3.891000 16.455372 74.744804 
25.615962 105.547606 -3.297000 33.814044 35.374496 
12.984079 100.141608 -0.297000 93.696639 27.564343 
15.683229 101.604588 -2.478000 34.731064 70.268485 
8.384269 102.342127 -3.998000 13.866108 56.053433 
22.298716 105.673176 -0.507000 68.752261 41.551563 
13.974328 100.622830 -0.313000 93.221118 66.374955 
16.823852 99.719257 -0.459000 67.579217 46.454396 
13.226634 93.570105 -2.314000 45.409675 59.463728 
12.239550 101.788734 -0.489000 64.710183 34.377073 
16.442609 104.045141 -2.392000 13.378273 59.492939 
29.938250 98.975056 -0.401000 77.065739 53.385461 
17.152346 90.723362 -1.059000 27.346255 66.418970 
15.724620 103.907656 -0.493000 68.188673 59.602278 
13.996460 95.428554 -2.292000 61.739284 45.426358 
19.958115 102.193937 -3.999000 36.232431 56.509153 
18.813957 92.921661 -2.047000 8.074347 43.714918 
8.975836 94.652905 -2.433000 16.518229 59.007783 
19.205176 105.085467 -0.545000 53.108634 61.194637 
14.448984 43.322314 -0.993000 2.429164 62.876593 
11.559207 94.518558 -2.348000 0.255186 60.564004 
12.822500 93.223238 -0.603000 24.693243 77.762605 
18.203192 92.255800 -2.304000 58.666959 59.034119 
10.327316 95.033372 -0.695000 23.213535 43.054570 
7.166326 99.886530 -3.890000 10.224476 62.273087 
18.556423 97.728569 -2.590000 32.273961 39.196103 
22.488949 97.502169 -2.671000 9.764005 63.218356 
10.793021 99.591419 -0.501000 51.794471 74.750407 
28.625399 94.134909 -0.401000 69.361498 64.429904 
12.576030 104.415801 -0.531000 58.220177 38.956780 
22.811104 100.974413 -0.401000 78.488447 22.137405 
20.194736 97.621692 -2.552000 49.686239 49.603506 
17.888508 85.507512 -2.597000 9.611433 25.242732 
11.602030 96.301122 -2.386000 39.053744 60.597970 
18.116304 97.858799 -3.999000 67.522458 55.545939 
9.413760 97.935355 -2.585000 35.971713 49.393371 
3.984987 105.428106 -2.363000 20.562447 97.304073 
16.134771 98.652726 -3.909000 23.160623 55.000208 
26.081292 90.491094 -3.999000 67.214443 50.704829 
21.585723 112.452820 -1.014000 21.336407 79.662764 
19.515173 93.766738 -3.999000 55.670217 44.097368 
17.564899 97.370140 -0.437000 66.381576 73.885252 
25.555788 98.039271 -2.773000 24.913342 45.728299 
22.354376 101.014739 -2.748000 32.862640 37.221059 
13.775396 102.322534 -0.509000 59.178051 47.260142 
18.019912 97.398182 -2.433000 33.324096 93.617837 
20.531362 105.110593 -0.627000 43.940401 61.386807 
20.752278 101.451949 -2.514000 32.095564 65.433541 
12.523507 102.794391 -2.865000 50.030051 38.591912 
31.658678 97.365528 -0.411000 70.670740 55.244161 
21.875476 98.605299 -0.417000 72.386416 56.842687 
22.668951 96.152189 -0.485000 49.303599 79.102180 
16.115796 97.617183 -0.623000 37.916451 41.862658 
16.521119 114.173023 -2.466000 6.520440 64.302770 
12.846376 91.395772 -3.529000 13.028986 72.100200 
17.586064 97.132819 -0.275000 92.484383 35.839907 
9.706583 89.725550 -0.645000 20.677906 51.747043 
15.443590 95.809959 -2.855000 61.181478 38.142852 
16.388773 93.998238 -2.881000 63.780657 48.772830 
26.340345 99.824512 -0.389000 78.458211 53.086171 
12.050050 89.089575 -2.323000 10.884611 63.208635 
9.996748 82.823789 -0.717000 17.292363 53.536605 
12.227277 96.963026 -3.406000 70.119099 43.079829 
10.176931 92.067355 -2.416000 9.891582 49.016761 
14.857645 100.343035 -2.310000 73.343413 39.104794 
9.361522 208.647724 -0.904000 3.698141 70.788235 
20.178330 108.447484 -2.528000 10.000186 59.523418 
10.007061 98.746211 -0.531000 42.782382 77.306791 
27.953898 89.089156 -0.189000 95.148565 55.284771 
13.309031 101.451336 -0.525000 51.423587 59.814420 
19.224945 94.840490 -3.968000 60.179434 67.184778 
30.530802 97.566471 -2.648000 17.602892 54.825986 
15.730480 109.561293 -0.573000 57.331296 47.416512 
29.702341 99.762285 -0.369000 83.691445 52.014710 
22.430539 89.557091 -1.125000 18.783304 61.541586 
24.037189 90.406904 -3.050000 55.464259 70.078738 
23.160933 96.353585 -3.999000 33.976070 54.147484 
37.842923 104.276791 -3.459000 54.477554 24.267512 
20.536654 105.233463 -2.534000 24.466836 48.318291 
12.444995 95.191451 -0.477000 52.895518 70.362890 
28.153237 100.813444 -1.287000 40.562356 70.411416 
14.499153 99.751986 -3.955000 42.595883 27.942789 
15.188716 99.157273 -0.475000 60.362434 41.224218 
15.773487 93.707669 -2.587000 30.989589 42.057656 
15.723414 92.828653 -3.940000 14.012293 93.316693 
7.046008 90.506146 -0.709000 15.513341 54.705020 
13.275901 97.423256 -0.509000 45.353597 64.683737 
21.653858 94.114932 -1.149000 36.558946 59.046221 
22.434604 103.127146 -0.441000 75.432464 37.975162 
22.253050 84.280300 -1.065000 19.137008 60.518831 
10.745329 47.469691 -0.873000 4.575272 47.992674 
20.802536 91.381293 -2.947000 60.114434 44.526294 
12.396518 91.588858 -0.647000 22.980229 62.745230 
15.154367 146.036657 -0.932000 6.265904 63.682415 
23.136225 106.807131 -0.527000 62.216764 44.945092 
17.613903 101.150300 -0.944000 24.772497 57.009843 
23.693271 84.939582 -1.033000 5.650883 52.608793 
12.954606 100.280517 -2.408000 59.481084 39.753486 
20.759092 89.590073 -3.904000 31.536998 48.095159 
16.455992 140.286486 -0.966000 6.421764 68.298982 
13.438103 97.580383 -0.525000 35.850430 93.216091 
24.058187 97.060799 -0.413000 72.362982 49.664423 
18.624620 99.197951 -0.411000 74.889184 31.059283 
2.777093 87.615120 -0.673000 11.165084 44.176894 
18.640358 96.613947 -3.871000 25.221521 64.581022 
33.097951 104.834598 -3.190000 35.916325 35.487339 
24.963756 97.509195 -0.455000 61.484014 69.173602 
13.037494 98.475671 -0.481000 62.344476 56.332468 
10.446951 96.801541 -3.283000 76.734640 44.793481 
16.189261 95.109329 -0.679000 30.667207 60.882169 
10.040606 94.245411 -3.641000 15.368401 60.969495 
20.598953 93.453134 -0.445000 57.266473 51.915142 
19.256938 98.262813 -0.471000 59.796703 58.263453 
17.610653 51.047243 -0.907000 2.152999 69.251450 
26.928800 100.964761 -0.463000 68.404889 53.523970 
19.185453 94.876856 -2.464000 34.116228 69.659818 
10.587697 92.507482 -2.218000 47.309066 61.738600 
17.881739 58.470953 -1.009000 7.343478 50.421942 
24.638400 107.454915 -2.811000 7.485435 75.520254 
20.079032 94.522372 -2.480000 50.179514 40.699047 
18.430601 97.216626 -2.518000 41.903725 64.016404 
9.390299 102.855033 -3.861000 14.625504 31.957439 
20.464769 99.147204 -3.999000 26.987322 53.216489 
14.627027 102.630455 -3.999000 21.534486 46.246441 
17.263276 105.072850 -0.515000 58.554390 59.887738 
26.497001 98.732703 -2.514000 34.624871 62.240401 
20.858992 94.969661 -0.233000 96.571767 23.054746 
21.199070 95.674320 -2.458000 54.090494 64.710764 
16.610187 105.324391 -2.420000 13.825058 58.316280 
19.581903 102.569407 -2.534000 24.840986 74.398085 
15.652659 94.671836 -2.322000 57.980923 63.059416 
17.697709 95.855861 -0.609000 35.340850 63.669287 
7.643630 103.269790 -0.543000 47.876184 68.844439 
10.721811 98.464220 -0.291000 91.963124 44.062922 
6.339619 105.131309 -3.935000 30.260845 15.310110 
9.290027 103.752022 -0.539000 50.635351 59.052264 
15.186943 73.310723 -2.519000 2.763559 60.293553 
5.625648 90.261139 -0.637000 13.946726 63.860789 
13.826281 96.425787 -3.590000 49.786288 61.622787 
18.092035 96.859108 -0.573000 32.916818 79.183936 
7.277186 108.343971 -0.876000 17.617993 88.474494 
18.972397 98.170242 -2.599000 22.391349 70.507780 
10.113621 100.859606 -2.517000 19.548475 74.809606 
20.888299 97.002811 -0.469000 58.503723 70.964425 
21.115444 112.040629 -0.938000 5.749074 74.508161 
21.024265 100.398589 -0.465000 67.382310 30.719465 
5.748376 100.516660 -0.595000 29.537067 98.498307 
24.877964 99.492758 -2.691000 28.085248 50.356267 
11.493873 103.454293 -0.898000 19.841424 64.127522 
19.654618 98.003482 -2.440000 70.736468 35.963212 
14.922213 102.530045 -2.155000 70.088656 12.712339 
19.799637 98.642142 -0.485000 59.642206 60.158684 
35.450923 100.876064 -0.387000 77.422209 43.281165 
14.080814 99.061888 -0.473000 61.063471 31.495863 
32.783394 95.396491 -3.432000 53.124194 62.023166 
12.742227 104.286283 -0.721000 30.538887 55.677699 
12.397273 106.606069 -0.555000 58.260191 56.628648 
25.856698 92.911393 -1.092000 6.081863 49.209187 
16.762343 101.964539 -2.572000 39.400507 55.143125 
20.447596 97.370441 -3.308000 65.390552 56.452757 
12.043898 97.001711 -2.287000 29.269043 84.306361 
23.827723 88.466798 -1.097000 9.993640 84.607789 
21.952705 97.617283 -0.247000 95.870035 38.246778 
20.694577 98.308652 -2.516000 58.380662 58.182745 
13.529551 69.564988 -2.273000 1.871811 80.798255 
25.287170 99.461157 -2.929000 53.818761 34.155176 
25.325489 97.564864 -0.377000 77.383941 43.636273 
18.639473 93.462589 -0.631000 34.876113 60.140074 
24.888677 91.307147 -2.444000 53.325193 44.708330 
10.296024 101.439772 -2.463000 25.185922 34.993208 
8.802905 82.584557 -0.753000 15.617695 42.302932 
14.542708 99.776276 -0.505000 51.885425 86.962262 
17.034479 106.961158 -0.537000 60.563704 49.942067 
20.453255 97.895773 -0.437000 68.482190 49.881843 
20.212128 98.759944 -0.469000 60.887507 44.935228 
21.123085 103.910299 -0.665000 46.811595 49.782008 
19.554851 97.887279 -0.601000 40.620885 58.103110 
13.216745 97.230872 -3.790000 22.318061 79.716983 
8.414274 104.034742 -0.539000 55.739334 55.445265 
20.892147 103.176379 -2.544000 19.735224 80.266178 
26.822332 90.663064 -1.189000 29.899658 49.598814 
17.845365 111.912971 -2.261000 68.558870 22.094570 
15.145743 99.526168 -3.999000 12.730534 91.280705 
25.882284 91.733661 -3.899000 23.969292 77.105896 
25.702276 83.360602 -0.676000 1.905767 22.904437 
16.004111 104.850706 -0.475000 71.086210 26.159710 
11.131842 106.147932 -3.999000 34.688914 41.678762 
29.247155 98.450582 -3.782000 45.764003 40.295264 
13.411862 156.910395 -0.928000 6.097858 56.789014 
14.233705 97.196919 -2.452000 36.623047 48.715742 
13.418052 103.424925 -2.448000 66.212822 46.727401 
12.564268 95.699453 -0.613000 28.008326 54.217407 
12.972476 101.864357 -0.509000 57.597137 58.708459 
17.732270 96.883249 -0.447000 64.740105 51.582311 
11.881056 93.184057 -3.683000 3.704236 71.083169 
12.513629 95.792626 -3.999000 14.160054 59.950321 
11.956859 98.545748 -0.681000 30.475714 52.884808 
24.063565 97.485132 -0.431000 68.383928 77.289514 
14.746388 86.939234 -0.253000 84.387095 48.206114 
21.804710 93.553062 -3.852000 25.143241 56.923582 
18.246890 148.003470 -1.018000 6.892231 45.740147 
14.490119 101.965567 -0.671000 35.780558 45.653602 
16.958029 100.325718 -0.515000 57.104345 61.282971 
14.789204 100.972353 -2.300000 74.420570 51.799201 
24.276802 96.089475 -0.585000 44.980272 53.344112 
17.960298 101.143908 -0.515000 54.603591 60.352310 
21.086918 92.636590 -2.559000 8.962448 61.928878 
16.145794 106.988050 -0.537000 64.446135 63.297643 
18.344325 97.981257 -0.585000 38.788898 58.038483 
15.982513 93.813174 -0.431000 61.991542 58.534589 
9.998083 99.076274 -0.751000 24.474042 36.986116 
15.755734 95.819691 -0.265000 92.766694 53.650333 
32.686072 95.551610 -1.261000 29.869374 81.204791 
19.183698 95.991571 -3.999000 63.227642 71.010134 
15.888036 95.496069 -2.388000 45.206899 72.183052 
18.011602 97.398431 -2.478000 55.700328 45.059085 
21.342429 97.857717 -2.366000 30.212585 48.618191 
14.974387 103.218357 -0.467000 69.428732 61.879620 
8.096102 100.281997 -0.399000 78.802781 72.140864 
25.855667 100.779806 -0.473000 63.424723 63.618713 
26.703623 103.176720 -3.081000 59.945147 38.249779 
18.989218 111.231409 -0.924000 15.515982 67.326664 
15.149853 99.041281 -0.479000 61.027455 56.437264 
17.840381 95.672052 -0.455000 60.181933 44.826830 
17.914608 94.908285 -3.965000 41.448081 72.078888 
9.905879 97.289313 -3.999000 27.959704 34.920267 
16.201404 88.188888 -2.711000 61.162444 68.841044 
17.207903 88.153499 -1.095000 22.121166 38.074332 
21.706360 95.233932 -0.607000 41.522389 55.947001 
10.898658 94.207282 -0.657000 27.988421 35.819022 
16.547132 92.628112 -0.625000 32.355509 61.761979 
17.312508 101.041421 -2.406000 74.220358 55.162979 
