peris, apos, t_min_relative, r_relative, theta 
13.601306 96.244646 -2.326000 61.002015 25.284133 
10.602246 101.317513 -0.539000 45.504977 64.702487 
13.613826 147.276680 -0.918000 6.339998 43.063804 
15.096674 95.345998 -2.318000 62.459388 29.562094 
10.341542 97.460428 -0.693000 24.972578 46.670818 
9.986967 97.763446 -3.999000 54.608069 38.006765 
10.811892 88.361922 -0.967000 16.713236 69.793209 
14.780267 101.122356 -3.999000 39.070961 47.933259 
21.874691 110.302682 -1.022000 4.551176 53.529630 
28.353135 98.262913 -2.843000 27.911779 34.553722 
17.875711 99.377497 -2.913000 31.322235 29.331229 
14.386390 140.870988 -0.862000 6.382512 41.323515 
22.968102 98.036011 -2.456000 41.304158 66.191644 
16.030387 100.892624 -3.999000 45.305228 62.283203 
9.912322 97.722285 -0.495000 52.156252 61.996405 
24.592525 107.666373 -2.693000 18.018461 61.659016 
17.482908 94.471087 -0.629000 33.647631 54.985903 
12.061356 94.062862 -0.663000 23.567907 59.565894 
15.484090 113.495205 -0.934000 15.412837 67.348369 
9.751109 87.696195 -0.665000 18.332801 55.966413 
5.996418 75.329041 -0.861000 7.220531 65.117079 
18.299047 102.363475 -0.503000 60.113449 54.728134 
8.205949 100.729795 -3.638000 70.820118 55.735119 
24.530936 104.097615 -0.487000 65.516984 42.596710 
10.898544 101.704817 -2.554000 35.080728 48.632438 
7.799880 90.602599 -0.651000 16.087150 82.203991 
15.828928 98.768750 -0.469000 62.090298 55.979205 
14.286571 93.123077 -3.009000 71.202971 48.949409 
17.259679 104.394325 -3.055000 39.068146 34.107946 
18.105808 100.418954 -0.519000 53.918894 57.496126 
19.644289 91.524890 -0.575000 40.157957 49.026254 
13.450821 95.491187 -2.673000 47.237683 45.301580 
23.499084 93.614689 -2.683000 10.678482 40.372026 
13.925814 85.811895 -0.667000 22.487283 50.219351 
20.638041 97.854741 -0.411000 74.596491 46.357004 
17.753225 100.255437 -0.423000 74.427063 39.047723 
5.348846 85.341671 -0.744000 10.792971 43.638326 
11.509026 92.628660 -3.664000 3.895990 63.684629 
17.481093 100.117852 -2.428000 26.630023 42.655380 
26.068420 95.312988 -3.999000 72.716425 51.483653 
15.002603 97.828063 -3.875000 18.093454 51.494345 
16.387776 101.790887 -3.999000 30.133571 50.895528 
15.702796 95.850109 -0.263000 94.622713 44.664356 
21.751378 101.124062 -2.712000 44.195402 43.477247 
4.461689 100.374286 -2.558000 47.836934 68.966775 
25.577861 101.180455 -2.590000 34.345025 70.241006 
22.759558 96.417548 -0.401000 72.170824 41.993158 
10.635440 104.813420 -0.321000 95.455554 42.371256 
13.519748 98.882938 -3.071000 74.881535 43.582877 
15.501088 88.845177 -2.419000 8.188724 64.142090 
18.145273 101.391047 -2.670000 42.816984 41.886143 
19.347728 93.625538 -0.269000 93.107162 61.856310 
28.943356 96.496773 -0.443000 60.418609 57.877081 
9.492576 100.250357 -2.352000 51.889582 47.563468 
9.271220 103.331494 -3.821000 37.844304 29.447204 
11.938753 94.776142 -2.491000 15.670764 38.743673 
19.839468 102.444251 -0.507000 58.134739 61.310282 
17.820628 99.217026 -0.471000 65.101688 63.802140 
21.371838 98.081262 -2.530000 56.391280 53.082254 
11.089900 121.817103 -0.904000 9.370331 43.697940 
20.035965 94.994303 -0.587000 38.221106 52.376072 
30.227417 90.585043 -1.144000 9.549735 34.668326 
12.275592 98.052087 -0.463000 64.116775 35.484001 
23.283758 90.420696 -2.262000 65.530891 68.205978 
11.095988 100.051643 -3.885000 16.617970 55.873123 
21.899066 100.065131 -0.493000 56.796879 52.522648 
12.538932 93.952362 -3.999000 32.376565 67.509590 
20.355634 100.112728 -3.999000 43.944167 34.416430 
18.177375 96.894299 -0.491000 49.915780 66.550396 
18.837780 91.973148 -3.552000 30.092486 53.203687 
13.918703 92.947698 -0.731000 26.667347 39.772817 
24.431445 94.146922 -0.385000 71.601920 42.439154 
18.589451 96.028396 -0.643000 35.815931 44.184967 
24.032450 100.284725 -2.601000 25.749837 45.837753 
13.993468 94.558125 -0.613000 30.784140 64.671437 
21.617150 97.339362 -3.984000 29.061953 50.275985 
26.881106 93.350946 -2.751000 27.535446 49.186961 
21.971942 95.961532 -2.877000 43.059086 40.150796 
15.838023 97.757979 -3.999000 54.151292 41.584972 
11.083156 105.844166 -3.999000 59.458034 23.558567 
21.468893 99.239703 -0.251000 97.304003 39.836280 
20.795413 99.133917 -0.405000 76.021381 50.186185 
19.112396 98.066092 -0.491000 55.065979 61.171880 
16.660257 96.225832 -0.693000 34.916483 35.687334 
16.758037 108.428935 -0.886000 14.941884 72.548521 
11.898080 110.790123 -2.456000 8.383749 68.860386 
16.534329 99.848725 -0.657000 38.985302 39.570693 
29.419213 89.518824 -1.142000 9.451244 34.479588 
14.695651 102.458532 -0.703000 30.438541 65.126533 
8.054837 91.923848 -2.403000 45.757588 54.618185 
13.647987 59.702038 -2.369000 1.570883 81.873200 
26.169060 75.848460 -0.738000 1.896376 19.750964 
25.772253 109.544183 -2.704000 15.665577 34.690838 
12.214588 100.692372 -2.474000 3.505588 51.145927 
13.076116 121.896655 -2.430000 10.032832 31.906428 
25.340459 101.037350 -2.557000 14.367128 52.182969 
11.101503 99.249060 -2.418000 45.917004 52.309730 
30.698775 92.897426 -1.213000 33.574187 68.738732 
17.955262 103.285899 -3.999000 48.990590 44.518744 
9.601562 79.493790 -0.789000 13.824382 41.545647 
6.707756 97.497855 -3.866000 19.421024 85.916107 
15.806743 98.697365 -2.550000 35.120015 49.900544 
7.283971 111.982834 -2.449000 8.946358 43.457236 
8.319397 99.277589 -3.999000 22.436863 54.898283 
23.249207 90.566360 -0.403000 63.823431 56.559913 
18.008011 109.107929 -0.495000 77.500554 26.399457 
13.378603 96.386374 -3.045000 74.707300 42.184484 
24.677724 101.465840 -0.439000 73.143758 51.204478 
14.732305 54.049277 -0.878000 0.455047 81.075886 
19.420748 124.247394 -0.974000 5.392787 52.434133 
18.193140 100.073408 -0.465000 68.255866 48.334274 
12.228734 100.968646 -0.513000 55.189390 48.620632 
27.969332 100.837598 -2.550000 47.226146 54.981708 
21.569746 101.789876 -0.665000 44.152464 46.632759 
15.394786 100.366338 -2.797000 20.109361 23.982266 
17.711254 93.857852 -3.717000 23.082123 59.790930 
24.647521 97.920871 -0.413000 72.568465 62.892687 
9.835111 99.381721 -0.507000 53.002443 69.547150 
8.788119 102.539007 -0.547000 43.838199 47.151899 
10.224818 95.713553 -2.393000 13.147488 72.165887 
9.235945 90.563267 -0.625000 18.284160 85.764821 
16.416538 95.953511 -3.850000 19.223307 59.721316 
30.728908 96.987697 -0.361000 78.022284 41.584863 
16.545734 99.187030 -2.342000 68.654885 72.827150 
28.923792 106.973217 -2.945000 12.928813 53.648240 
14.412588 110.639789 -2.742000 23.605787 29.079340 
23.981756 98.109365 -0.449000 67.712317 57.056566 
11.027001 88.247777 -0.787000 19.421391 35.347448 
13.910035 100.648492 -3.999000 63.635463 54.239797 
31.878222 99.891801 -0.411000 72.840871 45.363180 
15.270817 97.668949 -3.998000 55.087590 53.891085 
26.868401 95.896725 -3.999000 34.877132 69.438782 
17.635064 105.326936 -0.820000 3.724376 73.501045 
2.137255 99.117263 -0.583000 32.361350 98.563820 
12.636161 102.808362 -0.531000 53.206039 48.318157 
24.801174 100.308873 -0.449000 67.783210 46.789046 
21.966402 75.017277 -0.971000 5.837725 68.687926 
19.287015 94.112363 -0.233000 95.482434 45.440426 
6.052760 101.219630 -0.423000 75.839443 75.181822 
15.642955 96.483689 -0.633000 34.021182 46.755844 
26.726029 98.272941 -0.467000 58.264781 58.444051 
16.426323 99.405994 -0.515000 49.000592 60.339694 
19.870476 105.611954 -0.527000 59.688814 46.906755 
19.395806 106.758036 -3.999000 58.108622 12.869631 
13.802560 94.950967 -2.979000 72.414403 44.794315 
16.941714 98.539991 -0.449000 66.622678 54.787106 
17.761232 101.841338 -2.306000 11.534061 50.256902 
11.710499 102.852452 -3.255000 81.315163 31.909919 
14.140796 103.179472 -3.998000 10.706448 29.765634 
8.542883 95.344942 -2.376000 17.705901 66.843356 
8.865222 79.052489 -0.759000 14.273054 48.166707 
32.115215 104.480854 -0.451000 76.784101 40.812008 
2.838445 88.773184 -2.014000 11.334748 89.007730 
27.989362 90.060158 -3.690000 11.021926 62.184795 
14.730598 171.045825 -0.924000 3.982924 49.890638 
4.248902 96.474562 -0.708000 8.584739 25.669571 
12.663974 115.219404 -2.430000 3.419397 21.091297 
20.708026 93.788556 -1.115000 29.790468 63.800882 
20.232837 97.326623 -0.605000 42.557960 48.601835 
29.934286 92.893610 -1.237000 38.015845 55.260215 
25.816059 93.616277 -0.389000 69.281099 65.113900 
21.823860 102.500013 -2.919000 44.412744 37.660201 
33.730308 98.758419 -0.383000 78.263877 50.192814 
21.292452 102.605731 -0.441000 73.485542 46.369961 
11.892045 98.574383 -3.817000 19.291924 58.474942 
25.443776 97.592164 -0.585000 44.863464 65.589942 
16.963076 98.314829 -3.999000 18.262374 61.405373 
11.514991 94.810156 -2.418000 20.782364 49.954945 
10.654923 103.148583 -0.495000 62.184120 81.498815 
18.264278 96.802783 -2.617000 11.962919 64.082227 
15.397225 101.281959 -0.525000 52.365816 57.486106 
12.890693 99.399851 -3.982000 56.726122 45.461481 
19.870004 105.914947 -2.627000 25.357315 74.404017 
26.409512 92.710707 -2.725000 16.013421 50.043531 
24.065418 92.677494 -3.998000 52.667736 36.879530 
13.294608 99.140610 -2.530000 19.756721 50.046165 
24.443617 98.680069 -2.727000 23.293351 53.013830 
14.392246 95.150232 -0.737000 27.914704 41.176638 
8.767114 104.205477 -2.494000 45.034316 52.695841 
15.215867 100.520813 -2.579000 22.769851 74.512229 
20.385076 102.175686 -0.525000 53.641976 71.745040 
16.529171 103.013513 -0.517000 54.757875 50.434152 
15.912468 94.747631 -0.455000 59.198548 49.153386 
23.535924 105.152349 -0.457000 76.139507 29.558328 
22.562411 75.771122 -0.993000 6.805424 63.115659 
0.947207 90.117200 -0.709000 6.715549 82.668360 
24.394106 109.687267 -1.026000 22.754141 54.006052 
10.483405 103.947133 -0.537000 53.114700 36.371231 
13.748996 110.926089 -3.999000 36.753587 25.519545 
25.861485 100.020770 -2.689000 12.947024 66.774065 
19.225521 90.467476 -3.999000 47.250569 50.384781 
22.727384 100.828785 -2.816000 45.025478 39.585122 
22.834632 93.615499 -3.220000 59.012037 63.360708 
16.893162 153.661541 -0.936000 3.900281 44.265134 
24.219850 109.851966 -0.998000 16.736058 36.002711 
27.895247 100.155252 -0.449000 69.298850 82.726952 
20.527076 89.140688 -1.103000 30.685484 46.903729 
11.138248 99.528105 -0.659000 33.946554 41.984036 
25.580834 103.687275 -0.433000 75.920199 37.266591 
27.351680 109.646796 -2.783000 14.275838 53.177011 
22.448888 109.419024 -0.511000 68.646312 32.893238 
27.469296 96.725756 -1.233000 32.223372 55.433019 
7.571883 100.814382 -3.999000 44.763247 21.007929 
9.349947 101.923145 -3.906000 37.011001 62.371612 
19.816134 92.541926 -0.603000 40.447696 48.802066 
12.536024 105.932073 -2.551000 27.378291 40.841570 
22.911564 100.859127 -2.526000 20.516157 63.585825 
37.650949 103.897192 -3.423000 71.748252 52.123435 
8.762159 91.687224 -0.624000 17.272931 88.716522 
15.491298 103.542939 -2.614000 7.126790 43.512940 
27.501678 107.521518 -3.093000 60.808580 51.543354 
27.994920 96.874792 -0.205000 99.849757 18.519873 
6.196782 95.778094 -0.379000 75.175892 57.353133 
19.818981 101.257506 -0.489000 58.884005 65.827876 
20.071566 97.956037 -2.418000 36.144052 64.697462 
34.171908 99.903842 -3.057000 52.290137 45.520028 
22.054194 93.789353 -2.304000 75.486976 49.772914 
17.716289 95.344882 -2.472000 32.776334 63.918390 
12.011541 100.480728 -0.267000 98.475658 25.840567 
14.659324 95.778523 -3.762000 20.741699 51.389334 
10.455512 101.796647 -2.280000 63.658845 46.518876 
15.947307 105.783770 -0.549000 57.128284 42.186778 
30.327385 98.182055 -0.423000 70.462191 50.398278 
12.889573 92.211319 -0.621000 23.362082 75.152957 
20.730297 96.113235 -0.607000 33.594652 77.546901 
17.674496 97.208136 -3.105000 68.197858 65.402406 
21.982383 95.307574 -2.440000 58.807129 61.293209 
16.394974 100.644575 -2.957000 61.103421 60.142515 
12.123188 114.986434 -3.049000 8.279345 8.978172 
19.884663 103.760386 -2.741000 33.872061 69.308809 
24.369370 98.222819 -0.367000 81.525249 25.308976 
18.458306 98.046029 -2.444000 61.070164 53.116719 
16.416268 104.374672 -3.999000 37.434291 35.744153 
20.052311 97.435432 -2.721000 32.279719 48.871616 
21.642792 72.822333 -0.997000 6.036689 69.173721 
4.916517 84.260811 -0.665000 12.856662 56.917756 
15.689542 97.660428 -3.999000 64.044470 49.437072 
17.648785 106.286817 -0.477000 73.283066 8.132112 
19.480031 99.837952 -2.551000 30.262176 49.315001 
31.313566 103.118210 -3.028000 15.670379 20.052609 
17.092693 94.796375 -2.298000 65.664349 50.315431 
30.356283 99.684589 -2.658000 25.365369 62.299875 
32.404093 98.621538 -0.433000 65.396006 50.126769 
22.880237 101.392985 -0.615000 46.432980 51.406543 
31.443998 99.861065 -3.353000 47.678917 40.480375 
12.345388 98.598955 -0.497000 54.130293 40.119554 
11.388054 96.274389 -3.134000 77.807541 43.492407 
37.252182 98.548526 -0.403000 69.910514 51.991027 
22.344595 101.418946 -2.962000 39.778900 32.816948 
11.650870 82.048848 -0.953000 12.608338 70.900255 
31.650253 94.269451 -1.293000 40.481295 48.222505 
18.970740 99.594104 -0.505000 53.364401 64.512608 
15.322351 96.101748 -0.281000 91.762839 28.598829 
10.524876 57.441314 -0.877000 2.543404 53.094795 
11.544356 107.107577 -2.412000 2.278273 80.156166 
13.666697 101.146590 -3.990000 18.358945 39.720146 
24.945279 96.773589 -2.889000 8.911237 25.670967 
20.951662 96.584645 -3.664000 40.485200 67.270003 
16.009615 104.618045 -2.319000 76.894707 8.537976 
15.400858 141.149403 -0.934000 8.180663 20.981503 
22.607591 97.400478 -2.420000 35.718469 57.985451 
15.370253 96.574903 -2.592000 32.807561 33.924853 
19.726325 99.105666 -2.430000 32.774471 57.504324 
21.086103 104.064633 -0.501000 67.085888 37.680004 
27.425141 94.998313 -0.391000 73.383816 52.575924 
19.391357 88.885201 -3.972000 31.378280 75.548484 
11.228289 95.874904 -2.511000 10.110173 58.074351 
13.935403 90.160142 -2.172000 53.224041 67.203997 
18.597858 100.565770 -0.523000 49.954245 68.322035 
9.996330 110.352720 -0.565000 60.310121 41.248714 
22.860873 94.964602 -0.419000 68.095879 46.945526 
20.399636 96.855948 -0.419000 69.167657 74.234689 
21.087187 98.210425 -0.637000 38.705290 44.810271 
15.517478 101.333189 -3.999000 20.435773 58.203783 
14.013625 96.073663 -0.639000 24.941645 74.797583 
18.218623 96.008691 -0.433000 66.791706 47.927610 
27.018734 103.262914 -2.656000 33.372949 62.461146 
17.012738 98.753154 -2.562000 17.981771 29.518458 
14.578849 97.430984 -2.490000 36.771288 54.004753 
11.770573 92.843623 -0.725000 22.094199 64.863559 
7.632850 102.014536 -0.557000 42.838273 43.825873 
11.713415 103.798201 -2.173000 65.863723 30.730846 
24.825338 98.129116 -0.395000 76.169258 17.404139 
11.837447 98.047392 -0.645000 31.303284 45.203661 
18.972347 100.644909 -0.471000 66.255537 38.284404 
8.162800 33.468961 -2.412000 0.683022 63.536677 
10.678573 93.714145 -0.691000 21.242944 48.302196 
35.198321 93.019822 -0.203000 97.053022 55.238743 
20.581652 109.454606 -0.948000 17.945244 57.703066 
8.733582 105.821129 -3.790000 35.342639 24.735132 
19.178594 97.235576 -2.380000 73.422963 37.637868 
10.370836 104.240558 -3.841000 26.817533 16.006369 
16.188556 97.616571 -0.659000 31.523315 54.854275 
19.564858 107.038118 -2.616000 25.159278 53.978730 
20.727197 102.398750 -0.425000 76.981944 23.684389 
13.175761 101.309306 -0.467000 69.478476 60.432487 
9.344692 99.605079 -3.928000 48.337842 56.550359 
7.486376 85.090197 -0.733000 15.264698 42.945173 
21.377846 108.785661 -0.996000 22.570047 55.213849 
18.247002 108.036478 -1.112000 35.148586 58.766741 
30.579082 103.550181 -0.437000 73.232291 35.879135 
16.460127 101.046968 -3.999000 20.088003 46.396381 
19.612877 97.891749 -3.999000 68.454600 66.607910 
13.453356 97.086078 -0.623000 34.880199 43.733564 
3.833468 75.729206 -0.691000 5.448334 131.048191 
17.296857 95.688212 -3.210000 68.301850 34.376597 
21.998786 89.032596 -1.081000 20.729721 70.740089 
17.398835 104.327115 -2.366000 13.603700 48.054410 
19.060678 90.910633 -1.125000 33.105431 43.270010 
17.908594 102.255811 -3.999000 45.389678 52.026261 
31.250541 97.956971 -2.510000 47.849099 47.642628 
8.997942 89.150585 -0.559000 19.435987 82.443166 
5.491475 103.191125 -3.998000 42.797147 64.003637 
15.967142 90.301985 -3.384000 40.398518 60.098771 
14.375885 101.858122 -3.999000 31.099075 46.173511 
17.099206 96.641343 -3.999000 50.191212 33.530934 
18.731378 95.168390 -0.601000 34.811390 62.544107 
6.641465 104.897876 -0.539000 53.418821 69.256919 
7.897106 91.771077 -0.685000 16.619743 80.158131 
23.715865 97.269483 -3.762000 38.590433 49.904183 
23.057706 85.603012 -1.065000 22.971150 62.242367 
20.280973 106.379162 -0.517000 67.605626 32.354904 
21.372118 103.172824 -0.461000 69.418992 27.701825 
22.235086 110.902369 -3.257000 62.776377 20.156279 
20.790801 103.658598 -0.517000 58.399249 37.536800 
12.072705 93.980468 -0.699000 27.731136 37.727217 
13.021205 82.666776 -1.013000 15.140561 53.157430 
18.477695 90.379039 -2.881000 7.970693 12.968349 
9.490161 100.581984 -0.649000 29.539450 45.302468 
19.677629 91.746699 -3.788000 19.183608 62.741133 
14.304331 103.611959 -0.559000 44.687684 63.112687 
23.571480 95.748707 -2.771000 24.888481 43.516926 
20.742646 99.714410 -2.438000 27.514735 52.040488 
19.699943 91.798750 -3.999000 34.136749 78.438116 
18.593763 97.045567 -0.309000 89.004506 61.768534 
26.206635 98.386855 -1.285000 47.718338 56.285440 
19.248462 96.695880 -3.999000 60.207873 39.326956 
24.168214 94.044323 -3.952000 25.048096 38.684158 
13.309566 100.893294 -0.511000 57.510832 51.374923 
24.743847 96.070607 -2.749000 41.927711 47.453376 
12.327976 96.728073 -0.523000 39.964399 72.365051 
26.648331 104.767978 -0.417000 79.325691 20.144916 
27.293595 106.309168 -0.455000 76.339774 44.789930 
13.664164 98.884669 -2.502000 45.351177 31.977834 
14.500831 91.306840 -3.573000 15.131033 71.872183 
6.137114 94.719116 -2.366000 11.863390 45.069664 
13.280261 76.294665 -2.491000 3.516677 62.052793 
7.827550 106.941063 -3.998000 42.239177 16.607267 
12.422982 92.140651 -2.180000 59.311093 36.635310 
26.271495 96.213485 -0.429000 67.364697 60.941178 
19.280262 103.175135 -3.999000 54.784649 46.518479 
18.880723 104.468118 -2.536000 26.156522 50.962145 
12.652311 100.835054 -0.683000 26.058646 77.063430 
22.632374 95.931804 -0.457000 61.041170 73.776147 
15.908831 91.839942 -3.980000 27.994641 51.617309 
24.656301 91.194469 -3.999000 51.263839 45.396806 
18.056161 99.395555 -0.505000 54.289915 60.246178 
26.901043 100.578553 -0.463000 62.347865 42.501167 
33.701904 103.404969 -0.449000 67.796128 55.715669 
13.726749 80.466631 -2.337000 5.146028 77.047580 
4.907476 110.438475 -2.670000 26.464594 28.338502 
11.373664 102.074232 -2.570000 36.639712 39.994563 
15.588330 94.166374 -0.557000 31.786682 57.082850 
